D4:68:4D:3E:8A:68	-48
D4:68:4D:3E:A3:08	-68
6C:AA:B3:72:31:C8	-110
D4:68:4D:3E:87:28	-110
D4:68:4D:3E:54:88	-110
D4:68:4D:3E:19:78	-75
D4:68:4D:3E:82:98	-60
D4:68:4D:3E:A6:88	-66
D4:68:4D:3E:54:98	-49
D4:68:4D:3E:59:38	-110
D4:68:4D:3E:86:68	-110
D4:68:4D:3E:87:F8	-71
D4:68:4D:3E:8C:88	-62
D4:68:4D:3E:91:D8	-40
D4:68:4D:3E:54:D8	-79
44:1C:A8:0F:72:9E	-110
D4:68:4D:3E:81:98	-53
D4:68:4D:3E:81:88	-67
00:1E:4A:90:00:20	-74
D4:68:4D:3E:A4:28	-34
D4:68:4D:3E:89:58	-110
D4:68:4D:3E:81:A8	-83
D4:68:4D:3E:77:38	-84
D4:68:4D:3E:8A:6C	-65
D4:68:4D:3E:A6:8C	-110
D4:68:4D:3E:77:3C	-110
D4:68:4D:3E:91:DC	-62
D4:68:4D:3E:59:3C	-88
D4:68:4D:3E:19:7C	-84
D4:68:4D:3E:A3:0C	-85
D4:68:4D:3E:54:8C	-110
D4:68:4D:3E:54:DC	-110
D4:68:4D:3E:82:9C	-70
D4:68:4D:3E:87:FC	-82
D4:68:4D:3E:81:9C	-57
D4:68:4D:3E:8B:4C	-110
D4:68:4D:3E:8C:8C	-81
D4:68:4D:3E:81:8C	-81
D4:68:4D:3E:A4:2C	-59
D4:68:4D:3E:A3:C8	-84
58:93:96:08:4A:18	-74
D4:68:4D:3E:54:9C	-74
D4:68:4D:3E:81:C8	-110
42:49:0F:9A:96:50	-85
D4:68:4D:3E:A7:B8	-84
D4:68:4D:3E:57:78	-110
D4:68:4D:3E:81:AC	-82
D4:68:4D:3E:58:E8	-74
D4:68:4D:3E:86:58	-110
00:1E:4A:8F:FE:30	-110
D4:68:4D:3E:78:A8	-110
D4:68:4D:3E:8B:48	-110
D4:68:4D:3E:A6:38	-78
6C:AA:B3:32:31:C8	-110
D4:68:4D:3E:8E:88	-81
00:1E:4A:90:01:70	-110
D4:68:4D:3E:8E:38	-110
00:22:6B:47:B8:32	-110
D4:68:4D:3E:A1:C8	-110
00:1E:4A:8F:F5:D0	-110
D4:68:4D:3E:58:EC	-83
D4:68:4D:3E:A5:08	-110
D4:68:4D:3E:8E:8C	-110
00:1E:4A:90:04:30	-110
D4:68:4D:3E:A6:3C	-110
58:93:96:08:4A:1C	-89
D4:68:4D:3E:8A:68	-49
D4:68:4D:3E:A3:08	-65
6C:AA:B3:72:31:C8	-86
D4:68:4D:3E:82:98	-57
D4:68:4D:3E:A6:88	-64
D4:68:4D:3E:54:98	-48
D4:68:4D:3E:59:38	-77
D4:68:4D:3E:87:F8	-72
D4:68:4D:3E:8C:88	-63
D4:68:4D:3E:91:D8	-41
D4:68:4D:3E:54:D8	-78
D4:68:4D:3E:81:88	-66
D4:68:4D:3E:A4:28	-36
D4:68:4D:3E:81:A8	-67
D4:68:4D:3E:8A:6C	-68
D4:68:4D:3E:A6:8C	-71
D4:68:4D:3E:91:DC	-60
D4:68:4D:3E:59:3C	-86
D4:68:4D:3E:19:7C	-85
D4:68:4D:3E:54:DC	-86
D4:68:4D:3E:87:FC	-80
D4:68:4D:3E:81:8C	-77
58:93:96:08:4A:18	-66
D4:68:4D:3E:81:AC	-83
6C:AA:B3:32:31:C8	-87
D4:68:4D:3E:58:EC	-84
D4:68:4D:3E:82:98	-59
D4:68:4D:3E:54:98	-51
D4:68:4D:3E:59:38	-78
D4:68:4D:3E:87:F8	-67
44:1C:A8:0F:72:9E	-79
00:1E:4A:90:00:20	-77
D4:68:4D:3E:81:A8	-69
D4:68:4D:3E:8A:6C	-76
D4:68:4D:3E:82:9C	-69
D4:68:4D:3E:81:8C	-79
D4:68:4D:3E:A4:2C	-58
D4:68:4D:3E:81:AC	-84
D4:68:4D:3E:58:E8	-73
D4:68:4D:3E:8A:68	-53
D4:68:4D:3E:A3:08	-63
6C:AA:B3:72:31:C8	-88
D4:68:4D:3E:82:98	-61
D4:68:4D:3E:A6:88	-67
D4:68:4D:3E:59:38	-76
D4:68:4D:3E:87:F8	-74
D4:68:4D:3E:8C:88	-64
D4:68:4D:3E:91:D8	-42
D4:68:4D:3E:81:98	-54
D4:68:4D:3E:A4:28	-35
D4:68:4D:3E:8A:6C	-74
D4:68:4D:3E:91:DC	-59
D4:68:4D:3E:8C:8C	-79
D4:68:4D:3E:81:8C	-80
58:93:96:08:4A:18	-73
58:93:96:08:4A:1C	-87
D4:68:4D:3E:8A:68	-58
6C:AA:B3:72:31:C8	-87
D4:68:4D:3E:19:78	-110
D4:68:4D:3E:82:98	-64
D4:68:4D:3E:59:38	-80
D4:68:4D:3E:87:F8	-68
D4:68:4D:3E:54:D8	-76
D4:68:4D:3E:81:A8	-68
D4:68:4D:3E:A6:8C	-70
D4:68:4D:3E:8C:8C	-80
D4:68:4D:3E:A3:C8	-82
58:93:96:08:4A:18	-64
D4:68:4D:3E:A6:38	-86
6C:AA:B3:32:31:C8	-88
D4:68:4D:3E:58:EC	-85
D4:68:4D:3E:8A:68	-55
D4:68:4D:3E:A3:08	-64
D4:68:4D:3E:19:78	-77
D4:68:4D:3E:59:38	-79
D4:68:4D:3E:8A:6C	-72
D4:68:4D:3E:59:3C	-89
D4:68:4D:3E:A3:0C	-86
D4:68:4D:3E:8C:8C	-83
D4:68:4D:3E:81:8C	-83
D4:68:4D:3E:58:E8	-72
D4:68:4D:3E:8A:68	-52
D4:68:4D:3E:54:98	-66
D4:68:4D:3E:81:88	-69
00:1E:4A:90:00:20	-70
D4:68:4D:3E:A4:28	-78
D4:68:4D:3E:91:DC	-61
D4:68:4D:3E:A3:0C	-87
D4:68:4D:3E:87:FC	-81
42:49:0F:9A:96:50	-84
D4:68:4D:3E:58:E8	-75
6C:AA:B3:32:31:C8	-89
6C:AA:B3:72:31:C8	-89
D4:68:4D:3E:82:98	-58
D4:68:4D:3E:81:98	-52
D4:68:4D:3E:8A:6C	-70
D4:68:4D:3E:19:7C	-86
D4:68:4D:3E:A3:0C	-84
D4:68:4D:3E:54:DC	-87
D4:68:4D:3E:82:9C	-71
D4:68:4D:3E:81:8C	-76
58:93:96:08:4A:18	-60
D4:68:4D:3E:54:9C	-73
D4:68:4D:3E:A7:B8	-110
D4:68:4D:3E:8E:88	-110
58:93:96:08:4A:1C	-88
D4:68:4D:3E:8A:68	-51
D4:68:4D:3E:19:78	-76
D4:68:4D:3E:A6:88	-65
D4:68:4D:3E:87:F8	-70
D4:68:4D:3E:54:D8	-80
D4:68:4D:3E:54:DC	-85
D4:68:4D:3E:8C:8C	-77
58:93:96:08:4A:18	-68
42:49:0F:9A:96:50	-86
D4:68:4D:3E:A4:28	-46
D4:68:4D:3E:81:A8	-66
D4:68:4D:3E:8A:6C	-67
D4:68:4D:3E:81:8C	-78
D4:68:4D:3E:A4:2C	-57
58:93:96:08:4A:18	-62
D4:68:4D:3E:82:98	-56
D4:68:4D:3E:A6:88	-63
D4:68:4D:3E:87:F8	-73
D4:68:4D:3E:91:D8	-43
D4:68:4D:3E:81:88	-70
D4:68:4D:3E:77:38	-86
D4:68:4D:3E:A6:8C	-72
D4:68:4D:3E:81:9C	-56
58:93:96:08:4A:18	-70
D4:68:4D:3E:A6:38	-80
D4:68:4D:3E:19:78	-90
D4:68:4D:3E:82:98	-55
D4:68:4D:3E:54:98	-54
D4:68:4D:3E:59:38	-75
D4:68:4D:3E:8C:88	-60
D4:68:4D:3E:91:D8	-48
D4:68:4D:3E:54:D8	-83
44:1C:A8:0F:72:9E	-82
D4:68:4D:3E:81:88	-76
00:1E:4A:90:00:20	-75
D4:68:4D:3E:A4:28	-67
D4:68:4D:3E:77:38	-110
D4:68:4D:3E:8A:6C	-57
D4:68:4D:3E:A6:8C	-73
D4:68:4D:3E:59:3C	-85
D4:68:4D:3E:19:7C	-76
D4:68:4D:3E:81:9C	-64
D4:68:4D:3E:81:8C	-87
D4:68:4D:3E:A4:2C	-69
D4:68:4D:3E:54:9C	-80
42:49:0F:9A:96:50	-110
D4:68:4D:3E:A7:B8	-81
D4:68:4D:3E:81:AC	-81
D4:68:4D:3E:58:E8	-65
00:1E:4A:8F:FE:30	-85
D4:68:4D:3E:A6:38	-75
D4:68:4D:3E:8E:88	-82
00:1E:4A:90:01:70	-87
00:22:6B:47:B8:32	-91
00:1E:4A:8F:F5:D0	-85
00:1E:4A:90:04:30	-92
D4:68:4D:3E:A6:3C	-88
58:93:96:08:4A:1C	-86
D4:68:4D:3E:89:5C	-110
50:8F:4C:A9:EF:85	-110
56:13:79:D4:3E:98	-110
D4:68:4D:3E:A7:BC	-110
D4:68:4D:3E:54:18	-110
94:F6:65:1D:EC:D8	-110
DA:32:E3:B9:FF:04	-27
D4:68:4D:3E:8A:68	-57
D4:68:4D:3E:A3:08	-66
D4:68:4D:3E:19:78	-70
D4:68:4D:3E:A6:88	-69
D4:68:4D:3E:54:98	-53
D4:68:4D:3E:59:38	-81
D4:68:4D:3E:91:D8	-45
D4:68:4D:3E:81:88	-72
D4:68:4D:3E:81:A8	-65
D4:68:4D:3E:8A:6C	-56
D4:68:4D:3E:A6:8C	-74
D4:68:4D:3E:59:3C	-84
D4:68:4D:3E:82:9C	-73
D4:68:4D:3E:81:9C	-62
D4:68:4D:3E:A4:2C	-71
58:93:96:08:4A:18	-65
D4:68:4D:3E:54:9C	-78
42:49:0F:9A:96:50	-87
D4:68:4D:3E:58:E8	-64
DA:32:E3:B9:FF:04	-32
D4:68:4D:3E:8A:68	-59
D4:68:4D:3E:A6:88	-70
D4:68:4D:3E:87:F8	-76
D4:68:4D:3E:8C:88	-58
D4:68:4D:3E:81:98	-51
D4:68:4D:3E:81:88	-71
D4:68:4D:3E:8A:6C	-61
D4:68:4D:3E:91:DC	-57
D4:68:4D:3E:87:FC	-83
D4:68:4D:3E:81:9C	-65
D4:68:4D:3E:81:8C	-84
D4:68:4D:3E:58:E8	-62
DA:32:E3:B9:FF:04	-37
D4:68:4D:3E:A3:08	-69
D4:68:4D:3E:8C:88	-61
D4:68:4D:3E:91:D8	-46
D4:68:4D:3E:81:88	-68
D4:68:4D:3E:81:A8	-64
D4:68:4D:3E:A3:0C	-83
D4:68:4D:3E:81:9C	-63
D4:68:4D:3E:81:8C	-86
D4:68:4D:3E:A3:C8	-85
D4:68:4D:3E:A3:08	-67
D4:68:4D:3E:54:D8	-82
D4:68:4D:3E:89:58	-86
D4:68:4D:3E:59:3C	-83
D4:68:4D:3E:82:9C	-72
D4:68:4D:3E:A3:C8	-86
D4:68:4D:3E:8E:88	-83
00:1E:4A:8F:F5:D0	-81
00:1E:4A:90:04:30	-89
DA:32:E3:B9:FF:04	-35
D4:68:4D:3E:A3:08	-75
D4:68:4D:3E:54:D8	-85
D4:68:4D:3E:81:8C	-85
D4:68:4D:3E:A4:2C	-66
D4:68:4D:3E:54:9C	-81
D4:68:4D:3E:58:E8	-66
D4:68:4D:3E:8E:88	-79
DA:32:E3:B9:FF:04	-29
D4:68:4D:3E:19:78	-69
D4:68:4D:3E:91:D8	-44
44:1C:A8:0F:72:9E	-86
D4:68:4D:3E:81:98	-47
D4:68:4D:3E:81:A8	-63
D4:68:4D:3E:8A:6C	-59
D4:68:4D:3E:91:DC	-56
D4:68:4D:3E:87:FC	-78
D4:68:4D:3E:A4:2C	-75
58:93:96:08:4A:18	-59
D4:68:4D:3E:54:9C	-83
D4:68:4D:3E:A7:B8	-86
00:1E:4A:8F:FE:30	-83
00:1E:4A:90:01:70	-84
56:13:79:D4:3E:98	-86
DA:32:E3:B9:FF:04	-43
D4:68:4D:3E:8A:68	-60
D4:68:4D:3E:82:98	-86
D4:68:4D:3E:81:98	-50
00:1E:4A:90:00:20	-72
D4:68:4D:3E:81:9C	-66
D4:68:4D:3E:A3:C8	-83
D4:68:4D:3E:54:9C	-79
D4:68:4D:3E:58:E8	-67
DA:32:E3:B9:FF:04	-46
D4:68:4D:3E:8A:68	-61
D4:68:4D:3E:19:78	-71
00:1E:4A:90:00:20	-76
D4:68:4D:3E:A4:2C	-67
D4:68:4D:3E:54:9C	-77
D4:68:4D:3E:58:E8	-63
D4:68:4D:3E:19:78	-66
D4:68:4D:3E:54:98	-58
D4:68:4D:3E:8C:88	-86
D4:68:4D:3E:54:D8	-81
D4:68:4D:3E:81:98	-45
D4:68:4D:3E:8A:6C	-58
D4:68:4D:3E:19:7C	-75
58:93:96:08:4A:18	-61
D4:68:4D:3E:A6:38	-73
D4:68:4D:3E:8E:88	-78
DA:32:E3:B9:FF:04	-41
D4:68:4D:3E:19:78	-72
D4:68:4D:3E:59:38	-74
D4:68:4D:3E:8C:88	-68
D4:68:4D:3E:A3:C8	-110
D4:68:4D:3E:58:E8	-68
D4:68:4D:3E:A4:28	-32
2C:E6:CC:1A:CB:D8	-110
D4:68:4D:3E:54:98	-45
DA:32:E3:B9:FF:04	-48
D4:68:4D:3E:19:78	-80
D4:68:4D:3E:A3:08	-62
D4:68:4D:3E:81:A8	-71
D4:C1:9E:3F:1A:98	-80
D4:68:4D:3E:54:D8	-77
D4:68:4D:3E:81:AC	-86
D4:68:4D:3E:59:3C	-110
D4:68:4D:3E:A3:0C	-81
D4:68:4D:3E:19:7C	-110
D4:68:4D:3E:87:FC	-110
58:93:96:08:4A:18	-110
D4:C1:9E:7F:1A:58	-110
44:1C:A8:0F:72:9E	-87
6C:AA:B3:32:24:68	-110
6C:AA:B3:72:24:68	-110
D4:68:4D:3E:97:F8	-110
D4:68:4D:3E:A6:38	-87
10:07:B6:CD:D5:A7	-110
00:1E:4A:8F:FE:30	-78
00:EC:0A:39:AC:6F	-110
D4:C1:9E:BF:1A:57	-110
D4:C1:9E:BF:1A:97	-110
D4:C1:9E:3F:1A:9C	-110
00:1E:4A:90:00:60	-110
D4:68:4D:3E:8C:88	-66
D4:68:4D:3E:A4:28	-31
2C:E6:CC:1A:CB:D8	-58
D4:68:4D:3E:A7:B8	-82
DA:32:E3:B9:FF:04	-45
D4:68:4D:3E:8A:6C	-66
D4:68:4D:3E:A3:0C	-80
D4:68:4D:3E:87:FC	-84
D4:68:4D:3E:8C:88	-65
D4:68:4D:3E:A7:B8	-85
DA:32:E3:B9:FF:04	-52
D4:68:4D:3E:81:A8	-70
D4:C1:9E:3F:1A:98	-81
D4:68:4D:3E:87:F8	-69
D4:68:4D:3E:54:D8	-75
D4:68:4D:3E:81:AC	-85
D4:68:4D:3E:58:EC	-82
D4:68:4D:3E:82:98	-68
D4:68:4D:3E:A4:28	-33
DA:32:E3:B9:FF:04	-58
D4:68:4D:3E:19:7C	-90
DA:32:E3:B9:FF:04	-53
D4:68:4D:3E:81:98	-55
58:93:96:08:4A:18	-67
00:1E:4A:8F:FE:30	-79
D4:68:4D:3E:58:E8	-81
D4:68:4D:3E:91:D8	-47
D4:68:4D:3E:54:98	-46
D4:68:4D:3E:19:78	-74
D4:68:4D:3E:19:7C	-88
D4:68:4D:3E:54:DC	-88
D4:68:4D:3E:A6:38	-110
DA:32:E3:B9:FF:04	-65
D4:C1:9E:3F:1A:98	-110
00:1E:4A:8F:FE:30	-80
44:1C:A8:0F:72:9E	-85
00:1E:4A:8F:FE:30	-86
D4:68:4D:3E:8C:88	-67
DA:32:E3:B9:FF:04	-44
D4:68:4D:3E:87:F8	-75
D4:68:4D:3E:54:D8	-73
D4:68:4D:3E:19:7C	-87
D4:68:4D:3E:8E:88	-85
D4:68:4D:3E:A3:C8	-81
DA:32:E3:B9:FF:04	-57
D4:C1:9E:3F:1A:98	-83
D4:68:4D:3E:8A:68	-56
D4:68:4D:3E:8A:6C	-69
D4:68:4D:3E:A4:2C	-56
D4:68:4D:3E:81:9C	-55
00:1E:4A:8F:FE:30	-81
D4:68:4D:3E:77:38	-87
D4:68:4D:3E:8A:6C	-64
D4:68:4D:3E:19:7C	-89
D4:68:4D:3E:81:8C	-82
D4:68:4D:3E:54:DC	-89
D4:68:4D:3E:54:9C	-72
D4:68:4D:3E:91:DC	-63
D4:68:4D:3E:82:9C	-67
58:93:96:08:4A:18	-63
D4:68:4D:3E:A3:08	-61
D4:68:4D:3E:A6:88	-110
D4:68:4D:3E:91:D8	-53
D4:68:4D:3E:87:F8	-65
D4:68:4D:3E:A3:C8	-87
D4:68:4D:3E:8A:6C	-110
D4:68:4D:3E:A3:0C	-79
D4:68:4D:3E:81:9C	-59
D4:68:4D:3E:8C:8C	-76
2C:E6:CC:1A:CB:D8	-65
D4:68:4D:3E:54:D8	-110
D4:68:4D:3E:A7:B8	-89
D4:68:4D:3E:86:6C	-110
00:1E:4A:90:00:20	-87
D4:68:4D:3E:54:98	-47
00:22:6B:47:B8:32	-89
D4:68:4D:3E:8E:88	-76
D4:68:4D:3E:81:98	-49
D4:68:4D:3E:A3:08	-57
D4:68:4D:3E:A4:28	-60
2C:E6:CC:1A:CB:D8	-64
00:1E:4A:8F:F5:D0	-83
D4:68:4D:3E:59:38	-82
D4:68:4D:3E:8E:88	-77
D4:68:4D:3E:A3:08	-58
D4:68:4D:3E:8A:68	-54
00:1E:4A:90:04:30	-90
D4:68:4D:3E:82:9C	-68
42:49:0F:9A:96:50	-88
D4:68:4D:3E:54:DC	-84
00:1E:4A:90:00:20	-110
00:1E:4A:8F:F5:D0	-80
D4:68:4D:3E:8E:88	-75
D4:68:4D:3E:A6:88	-68
D4:68:4D:3E:87:F8	-66
D4:68:4D:3E:8A:6C	-63
D4:68:4D:3E:19:7C	-83
D4:68:4D:3E:81:98	-48
D4:68:4D:3E:A6:38	-76
D4:68:4D:3E:58:E8	-110
D4:68:4D:3E:54:9C	-71
2C:E6:CC:1A:CB:D8	-66
D4:68:4D:3E:54:D8	-84
00:1E:4A:90:00:20	-81
D4:68:4D:3E:19:78	-82
D4:68:4D:3E:87:F8	-78
00:22:6B:47:B8:32	-97
D4:68:4D:3E:91:DC	-69
D4:68:4D:3E:A4:2C	-55
D4:68:4D:3E:81:8C	-110
D4:68:4D:3E:8C:8C	-78
44:1C:A8:0F:72:9E	-84
00:1E:4A:90:00:20	-88
00:1E:4A:90:01:70	-89
D4:68:4D:3E:A6:38	-81
00:1E:4A:8F:F5:D0	-91
C8:D7:79:D0:90:D5	-110
58:93:96:08:4A:1C	-110
72:82:D5:8A:9A:28	-92
D4:68:4D:3E:82:98	-65
D4:68:4D:3E:81:88	-79
D4:68:4D:3E:19:78	-81
D4:68:4D:3E:58:E8	-69
D4:68:4D:3E:A7:B8	-92
D4:68:4D:3E:91:D8	-52
D4:68:4D:3E:54:98	-50
D4:68:4D:3E:A4:28	-38
D4:68:4D:3E:8A:6C	-62
D4:68:4D:3E:81:AC	-87
D4:68:4D:3E:91:DC	-68
D4:68:4D:3E:A3:0C	-110
72:82:D5:8A:9A:28	-91
D4:68:4D:3E:81:A8	-72
D4:68:4D:3E:A4:28	-37
D4:68:4D:3E:89:58	-88
D4:68:4D:3E:58:EC	-86
D4:68:4D:3E:82:98	-63
D4:68:4D:3E:81:88	-80
D4:68:4D:3E:A3:C8	-89
D4:68:4D:3E:91:D8	-56
D4:68:4D:3E:81:A8	-76
D4:68:4D:3E:54:D8	-86
44:1C:A8:0F:72:9E	-83
00:1E:4A:90:01:70	-86
00:1E:4A:90:04:30	-91
00:1E:4A:8F:F5:D0	-89
D4:68:4D:3E:19:78	-78
D4:68:4D:3E:A7:B8	-91
D4:68:4D:3E:54:D8	-88
D4:68:4D:3E:A4:2C	-54
00:1E:4A:90:01:70	-91
D4:68:4D:3E:A6:38	-82
00:1E:4A:90:04:30	-93
00:1E:4A:8F:F5:D0	-87
D4:68:4D:3E:A7:B8	-93
D4:68:4D:3E:A3:C8	-88
D4:68:4D:3E:91:D8	-55
D4:68:4D:3E:87:F8	-80
D4:68:4D:3E:81:A8	-74
D4:68:4D:3E:54:D8	-92
D4:68:4D:3E:82:9C	-76
D4:68:4D:3E:59:3C	-87
D4:68:4D:3E:A3:0C	-88
58:93:96:08:4A:18	-71
00:1E:4A:90:00:20	-78
D4:68:4D:3E:A6:38	-84
00:1E:4A:8F:F5:D0	-86
D4:68:4D:3E:19:78	-84
D4:68:4D:3E:91:D8	-51
D4:68:4D:3E:87:F8	-77
D4:68:4D:3E:54:D8	-87
00:1E:4A:8F:FE:30	-84
D4:68:4D:3E:19:78	-79
00:1E:4A:8F:F5:D0	-88
72:82:D5:8A:9A:28	-110
58:93:96:08:4A:18	-72
00:1E:4A:8F:FE:30	-92
D4:68:4D:3E:A7:B8	-90
D4:68:4D:3E:81:A8	-73
D4:68:4D:3E:89:58	-87
D4:68:4D:3E:A6:88	-71
D4:68:4D:3E:81:88	-78
D4:68:4D:3E:A6:8C	-75
00:1E:4A:90:01:70	-88
D4:68:4D:3E:A6:38	-85
00:1E:4A:90:04:30	-88
D4:68:4D:3E:81:88	-81
D4:68:4D:3E:A7:B8	-96
D4:68:4D:3E:A6:88	-72
D4:68:4D:3E:89:58	-89
D4:68:4D:3E:59:3C	-90
00:1E:4A:90:01:70	-90
58:93:96:08:4A:1C	-90
00:22:6B:47:B8:32	-96
00:1E:4A:8F:FE:30	-88
00:1E:4A:8F:FE:30	-87
D4:68:4D:3E:82:98	-52
D4:68:4D:3E:81:98	-46
D4:68:4D:3E:A4:28	-39
D4:68:4D:3E:91:D8	-54
D4:68:4D:3E:8C:8C	-74
D4:68:4D:3E:77:38	-77
D4:68:4D:3E:8E:88	-72
D4:68:4D:3E:A3:08	-60
D4:68:4D:3E:59:38	-84
D4:68:4D:3E:89:58	-85
D4:68:4D:3E:82:9C	-74
D4:68:4D:3E:58:E8	-71
D4:68:4D:3E:82:98	-54
D4:68:4D:3E:59:38	-83
D4:68:4D:3E:87:FC	-76
D4:68:4D:3E:8C:8C	-75
D4:68:4D:3E:77:38	-81
44:1C:A8:0F:72:9E	-89
D4:68:4D:3E:77:38	-80
D4:68:4D:3E:91:DC	-58
D4:68:4D:3E:A4:28	-63
D4:68:4D:3E:A3:C8	-78
D4:68:4D:3E:8E:88	-71
6C:AA:B3:32:31:C8	-84
6C:AA:B3:72:31:C8	-85
D4:68:4D:3E:A4:28	-42
D4:68:4D:3E:54:DC	-83
00:1E:4A:90:00:20	-73
D4:68:4D:3E:82:98	-53
58:93:96:08:4A:18	-69
44:1C:A8:0F:72:9E	-90
D4:68:4D:3E:A3:C8	-80
D4:68:4D:3E:81:88	-74
D4:68:4D:3E:77:38	-79
D4:68:4D:3E:82:98	-51
D4:68:4D:3E:A4:28	-65
D4:68:4D:3E:8E:88	-70
6C:AA:B3:32:31:C8	-85
D4:68:4D:3E:87:FC	-79
D4:68:4D:3E:54:9C	-75
D4:68:4D:3E:A3:0C	-89
D4:68:4D:3E:58:E8	-70
D4:68:4D:3E:A3:C8	-76
D4:68:4D:3E:8E:88	-74
